state_fips,year,qtr,quarterly_date,area_title,avg_emplvl,log_emp,avg_wkly_wage,state_name,state_abbr,federal_mw_start,state_mw_start,federal_mw_avg,state_mw_avg,federal_mw_end,state_mw_end,t,effective_mw,log_effective_mw,cpi_u,real_mw_2012,log_real_mw,census_division,state_mw_change,effective_mw_change,log_effective_mw_change,state_rate_binding,state_initiated_increase,qualifying_hike_any,qualifying_hike_05,G_hike_any,cohort_hike_any,D_hike_any,rel_time_hike_any,G_hike_05,cohort_hike_05,D_hike_05,rel_time_hike_05
36,2018,3,2018q3,New York -- Statewide,690627.0,13.445355159611664,502,New York,NY,7.25,10.399999618530273,7.25,10.399999618530273,7.25,10.399999618530273,39,10.399999618530273,2.3418057694675447,251.107,9.50900417916203,2.2522391580526393,Middle Atlantic,0.0,0.0,0.0,True,False,False,False,21.0,21,1,18.0,21.0,21,1,18.0
36,2018,4,2018q4,New York -- Statewide,679312.0,13.428835800266999,529,New York,NY,7.25,10.399999618530273,7.25,10.407608032226562,7.25,11.100000381469727,40,10.407608032226562,2.34253708026147,251.107,9.515960759959002,2.252970468846564,Middle Atlantic,0.0076084136962890625,0.0076084136962890625,0.0007313107939252994,True,True,False,False,21.0,21,1,19.0,21.0,21,1,19.0
36,2019,1,2019q1,New York -- Statewide,651211.3333333334,13.386589497286428,508,New York,NY,7.25,11.100000381469727,7.25,11.100000381469727,7.25,11.100000381469727,41,11.100000381469727,2.40694514268493,255.657,9.968408796094613,2.2994209720483383,Middle Atlantic,0.6923923492431641,0.6923923492431641,0.06440806242345998,True,True,True,True,21.0,21,1,20.0,21.0,21,1,20.0
36,2019,2,2019q2,New York -- Statewide,686860.6666666666,13.439886736467033,528,New York,NY,7.25,11.100000381469727,7.25,11.100000381469727,7.25,11.100000381469727,42,11.100000381469727,2.40694514268493,255.657,9.968408796094613,2.2994209720483383,Middle Atlantic,0.0,0.0,0.0,True,False,False,False,21.0,21,1,21.0,21.0,21,1,21.0
36,2019,3,2019q3,New York -- Statewide,689601.3333333334,13.443868931817764,534,New York,NY,7.25,11.100000381469727,7.25,11.100000381469727,7.25,11.100000381469727,43,11.100000381469727,2.40694514268493,255.657,9.968408796094613,2.2994209720483383,Middle Atlantic,0.0,0.0,0.0,True,False,False,False,21.0,21,1,22.0,21.0,21,1,22.0
36,2019,4,2019q4,New York -- Statewide,677047.0,13.425495973413781,561,New York,NY,7.25,11.100000381469727,7.25,11.107608795166016,7.25,11.800000190734863,44,11.107608795166016,2.407630350528193,255.657,9.975241568653884,2.300106179891601,Middle Atlantic,0.0076084136962890625,0.0076084136962890625,0.0006852078432628694,True,True,False,False,21.0,21,1,23.0,21.0,21,1,23.0
37,2009,1,2009q1,North Carolina -- Statewide,292603.6666666667,12.586574298817965,248,North Carolina,NC,6.55,6.550000190734863,6.550000000000002,6.550000190734863,6.55,6.550000190734863,1,6.550000190734863,1.8794650787669867,214.537,7.009703425477097,1.9472953928016028,South Atlantic,,,,False,False,False,False,,0,0,,,0,0,
37,2009,2,2009q2,North Carolina -- Statewide,304410.6666666667,12.626132945967639,256,North Carolina,NC,6.55,6.550000190734863,6.550000000000001,6.550000190734863,6.55,6.550000190734863,2,6.550000190734863,1.8794650787669867,214.537,7.009703425477097,1.9472953928016028,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2009,3,2009q3,North Carolina -- Statewide,303806.0,12.624144618784202,266,North Carolina,NC,6.55,6.550000190734863,7.075,7.074999809265137,7.25,7.25,3,7.075,1.9565674435293015,214.537,7.571549662762134,2.024397757563918,South Atlantic,0.5249996185302734,0.5249998092651369,0.0771023647623148,False,False,False,False,,0,0,,,0,0,
37,2009,4,2009q4,North Carolina -- Statewide,295815.3333333333,12.59749066474204,272,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,4,7.25,1.9810014688665833,214.537,7.758831809897592,2.0488317829011997,South Atlantic,0.17500019073486328,0.17499999999999982,0.024434025337281895,False,False,False,False,,0,0,,,0,0,
37,2010,1,2010q1,North Carolina -- Statewide,286348.3333333333,12.564964297422083,258,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,5,7.25,1.9810014688665833,218.056,7.633619345489231,2.032562090031529,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2010,2,2010q2,North Carolina -- Statewide,302004.0,12.618195541302404,269,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,6,7.25,1.9810014688665833,218.056,7.633619345489231,2.032562090031529,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2010,3,2010q3,North Carolina -- Statewide,306582.3333333333,12.63324162253768,278,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,7,7.25,1.9810014688665833,218.056,7.633619345489231,2.032562090031529,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2010,4,2010q4,North Carolina -- Statewide,302102.3333333333,12.618521091056731,284,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,8,7.25,1.9810014688665833,218.056,7.633619345489231,2.032562090031529,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2011,1,2011q1,North Carolina -- Statewide,293292.3333333333,12.58892511528989,262,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,9,7.25,1.9810014688665833,224.939,7.400035120632705,2.0014847462303083,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2011,2,2011q2,North Carolina -- Statewide,310019.0,12.644388864905734,271,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,10,7.25,1.9810014688665833,224.939,7.400035120632705,2.0014847462303083,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2011,3,2011q3,North Carolina -- Statewide,310404.3333333333,12.645631027674854,284,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,11,7.25,1.9810014688665833,224.939,7.400035120632705,2.0014847462303083,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2011,4,2011q4,North Carolina -- Statewide,306300.6666666667,12.632322469333896,282,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,12,7.25,1.9810014688665833,224.939,7.400035120632705,2.0014847462303083,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2012,1,2012q1,North Carolina -- Statewide,303930.6666666667,12.624554884200963,276,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,13,7.25,1.9810014688665833,229.594,7.25,1.9810014688665833,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2012,2,2012q2,North Carolina -- Statewide,321427.6666666667,12.680527810306513,277,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,14,7.25,1.9810014688665833,229.594,7.25,1.9810014688665833,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2012,3,2012q3,North Carolina -- Statewide,325568.3333333333,12.693327652033561,280,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,15,7.25,1.9810014688665833,229.594,7.25,1.9810014688665833,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2012,4,2012q4,North Carolina -- Statewide,320830.6666666667,12.678668744753113,290,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,16,7.25,1.9810014688665833,229.594,7.25,1.9810014688665833,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2013,1,2013q1,North Carolina -- Statewide,315718.0,12.662604689075302,272,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,17,7.25,1.9810014688665833,232.957,7.14533798082908,1.966460113388207,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2013,2,2013q2,North Carolina -- Statewide,334935.0,12.72169176213023,281,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,18,7.25,1.9810014688665833,232.957,7.14533798082908,1.966460113388207,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2013,3,2013q3,North Carolina -- Statewide,338784.0,12.733118015143106,284,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,19,7.25,1.9810014688665833,232.957,7.14533798082908,1.966460113388207,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2013,4,2013q4,North Carolina -- Statewide,334814.6666666667,12.721332423886055,290,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,20,7.25,1.9810014688665833,232.957,7.14533798082908,1.966460113388207,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2014,1,2014q1,North Carolina -- Statewide,326567.3333333333,12.696391434103798,274,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,21,7.25,1.9810014688665833,236.736,7.031277456745066,1.9503684043563676,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2014,2,2014q2,North Carolina -- Statewide,346731.0,12.756304542155256,285,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,22,7.25,1.9810014688665833,236.736,7.031277456745066,1.9503684043563676,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2014,3,2014q3,North Carolina -- Statewide,348261.6666666667,12.760709391918432,290,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,23,7.25,1.9810014688665833,236.736,7.031277456745066,1.9503684043563676,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2014,4,2014q4,North Carolina -- Statewide,344122.6666666667,12.748753461940023,300,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,24,7.25,1.9810014688665833,236.736,7.031277456745066,1.9503684043563676,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2015,1,2015q1,North Carolina -- Statewide,339064.6666666667,12.73394612529957,282,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,25,7.25,1.9810014688665833,237.017,7.022941392389575,1.9491821320458897,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2015,2,2015q2,North Carolina -- Statewide,357835.0,12.78782726528387,294,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,26,7.25,1.9810014688665833,237.017,7.022941392389575,1.9491821320458897,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2015,3,2015q3,North Carolina -- Statewide,360688.6666666667,12.795770446011714,302,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,27,7.25,1.9810014688665833,237.017,7.022941392389575,1.9491821320458897,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2015,4,2015q4,North Carolina -- Statewide,358698.6666666667,12.790237946386805,313,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,28,7.25,1.9810014688665833,237.017,7.022941392389575,1.9491821320458897,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2016,1,2016q1,North Carolina -- Statewide,354223.0,12.777681937287616,290,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,29,7.25,1.9810014688665833,240.007,6.935449799380851,1.9366459109830372,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2016,2,2016q2,North Carolina -- Statewide,374796.3333333333,12.834138046303176,302,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,30,7.25,1.9810014688665833,240.007,6.935449799380851,1.9366459109830372,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2016,3,2016q3,North Carolina -- Statewide,374034.3333333333,12.83210287253978,320,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,31,7.25,1.9810014688665833,240.007,6.935449799380851,1.9366459109830372,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2016,4,2016q4,North Carolina -- Statewide,370134.0,12.821620381217683,316,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,32,7.25,1.9810014688665833,240.007,6.935449799380851,1.9366459109830372,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2017,1,2017q1,North Carolina -- Statewide,365694.6666666667,12.80955402012811,309,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,33,7.25,1.9810014688665833,245.12,6.7907820659268925,1.9155661140141298,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2017,2,2017q2,North Carolina -- Statewide,383168.6666666667,12.856230554164362,313,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,34,7.25,1.9810014688665833,245.12,6.7907820659268925,1.9155661140141298,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2017,3,2017q3,North Carolina -- Statewide,384994.0,12.860983028732898,320,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,35,7.25,1.9810014688665833,245.12,6.7907820659268925,1.9155661140141298,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2017,4,2017q4,North Carolina -- Statewide,380489.0,12.849212546536165,326,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,36,7.25,1.9810014688665833,245.12,6.7907820659268925,1.9155661140141298,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2018,1,2018q1,North Carolina -- Statewide,374867.3333333333,12.834327464580648,316,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,37,7.25,1.9810014688665833,251.107,6.628873348811463,1.8914348574516775,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2018,2,2018q2,North Carolina -- Statewide,391288.0,12.877199140720851,324,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,38,7.25,1.9810014688665833,251.107,6.628873348811463,1.8914348574516775,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2018,3,2018q3,North Carolina -- Statewide,389400.6666666667,12.87236408395438,333,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,39,7.25,1.9810014688665833,251.107,6.628873348811463,1.8914348574516775,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2018,4,2018q4,North Carolina -- Statewide,385917.6666666667,12.863379326904527,345,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,40,7.25,1.9810014688665833,251.107,6.628873348811463,1.8914348574516775,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2019,1,2019q1,North Carolina -- Statewide,383684.6666666667,12.857576313660857,330,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,41,7.25,1.9810014688665833,255.657,6.510897413331143,1.8734772982299916,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2019,2,2019q2,North Carolina -- Statewide,399168.0,12.897137659885795,338,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,42,7.25,1.9810014688665833,255.657,6.510897413331143,1.8734772982299916,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2019,3,2019q3,North Carolina -- Statewide,398508.6666666667,12.89548452519842,348,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,43,7.25,1.9810014688665833,255.657,6.510897413331143,1.8734772982299916,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
37,2019,4,2019q4,North Carolina -- Statewide,395480.6666666667,12.887857181724897,358,North Carolina,NC,7.25,7.25,7.25,7.25,7.25,7.25,44,7.25,1.9810014688665833,255.657,6.510897413331143,1.8734772982299916,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2009,1,2009q1,North Dakota -- Statewide,23983.0,10.085100525010166,217,North Dakota,ND,6.55,6.550000190734863,6.550000000000002,6.550000190734863,6.55,6.550000190734863,1,6.550000190734863,1.8794650787669867,214.537,7.009703425477097,1.9472953928016028,West North Central,,,,False,False,False,False,,0,0,,,0,0,
38,2009,2,2009q2,North Dakota -- Statewide,25104.0,10.130782474972813,216,North Dakota,ND,6.55,6.550000190734863,6.550000000000001,6.550000190734863,6.55,6.550000190734863,2,6.550000190734863,1.8794650787669867,214.537,7.009703425477097,1.9472953928016028,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2009,3,2009q3,North Dakota -- Statewide,25058.0,10.128948416805498,235,North Dakota,ND,6.55,6.550000190734863,7.075,7.074999809265137,7.25,7.25,3,7.075,1.9565674435293015,214.537,7.571549662762134,2.024397757563918,West North Central,0.5249996185302734,0.5249998092651369,0.0771023647623148,False,False,False,False,,0,0,,,0,0,
38,2009,4,2009q4,North Dakota -- Statewide,24740.0,10.11617664594648,235,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,4,7.25,1.9810014688665833,214.537,7.758831809897592,2.0488317829011997,West North Central,0.17500019073486328,0.17499999999999982,0.024434025337281895,False,False,False,False,,0,0,,,0,0,
38,2010,1,2010q1,North Dakota -- Statewide,23925.666666666668,10.082707080788389,224,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,5,7.25,1.9810014688665833,218.056,7.633619345489231,2.032562090031529,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2010,2,2010q2,North Dakota -- Statewide,25111.666666666668,10.13108782456728,234,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,6,7.25,1.9810014688665833,218.056,7.633619345489231,2.032562090031529,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2010,3,2010q3,North Dakota -- Statewide,25021.0,10.127470751247781,247,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,7,7.25,1.9810014688665833,218.056,7.633619345489231,2.032562090031529,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2010,4,2010q4,North Dakota -- Statewide,25208.333333333332,10.134929906665032,251,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,8,7.25,1.9810014688665833,218.056,7.633619345489231,2.032562090031529,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2011,1,2011q1,North Dakota -- Statewide,24737.333333333332,10.116068852478659,238,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,9,7.25,1.9810014688665833,224.939,7.400035120632705,2.0014847462303083,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2011,2,2011q2,North Dakota -- Statewide,25777.666666666668,10.157263762958111,248,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,10,7.25,1.9810014688665833,224.939,7.400035120632705,2.0014847462303083,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2011,3,2011q3,North Dakota -- Statewide,25869.666666666668,10.160826390159555,268,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,11,7.25,1.9810014688665833,224.939,7.400035120632705,2.0014847462303083,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2011,4,2011q4,North Dakota -- Statewide,26543.333333333332,10.18653389658338,270,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,12,7.25,1.9810014688665833,224.939,7.400035120632705,2.0014847462303083,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2012,1,2012q1,North Dakota -- Statewide,26296.333333333332,10.177184791462881,258,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,13,7.25,1.9810014688665833,229.594,7.25,1.9810014688665833,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2012,2,2012q2,North Dakota -- Statewide,27163.666666666668,10.209635575015211,267,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,14,7.25,1.9810014688665833,229.594,7.25,1.9810014688665833,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2012,3,2012q3,North Dakota -- Statewide,27329.333333333332,10.21571588540591,276,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,15,7.25,1.9810014688665833,229.594,7.25,1.9810014688665833,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2012,4,2012q4,North Dakota -- Statewide,27293.0,10.214385538037911,287,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,16,7.25,1.9810014688665833,229.594,7.25,1.9810014688665833,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2013,1,2013q1,North Dakota -- Statewide,26817.666666666668,10.196816153299542,270,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,17,7.25,1.9810014688665833,232.957,7.14533798082908,1.966460113388207,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2013,2,2013q2,North Dakota -- Statewide,27442.666666666668,10.219854258847818,283,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,18,7.25,1.9810014688665833,232.957,7.14533798082908,1.966460113388207,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2013,3,2013q3,North Dakota -- Statewide,27683.333333333332,10.228585826373331,298,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,19,7.25,1.9810014688665833,232.957,7.14533798082908,1.966460113388207,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2013,4,2013q4,North Dakota -- Statewide,27882.666666666668,10.235760508315785,302,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,20,7.25,1.9810014688665833,232.957,7.14533798082908,1.966460113388207,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2014,1,2014q1,North Dakota -- Statewide,27219.0,10.211670537837739,291,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,21,7.25,1.9810014688665833,236.736,7.031277456745066,1.9503684043563676,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2014,2,2014q2,North Dakota -- Statewide,28364.333333333332,10.252887766340919,303,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,22,7.25,1.9810014688665833,236.736,7.031277456745066,1.9503684043563676,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2014,3,2014q3,North Dakota -- Statewide,28586.0,10.260672366469061,314,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,23,7.25,1.9810014688665833,236.736,7.031277456745066,1.9503684043563676,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2014,4,2014q4,North Dakota -- Statewide,28739.666666666668,10.266033561328689,323,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,24,7.25,1.9810014688665833,236.736,7.031277456745066,1.9503684043563676,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2015,1,2015q1,North Dakota -- Statewide,27941.0,10.237850423151144,306,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,25,7.25,1.9810014688665833,237.017,7.022941392389575,1.9491821320458897,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2015,2,2015q2,North Dakota -- Statewide,28771.0,10.267123214370452,316,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,26,7.25,1.9810014688665833,237.017,7.022941392389575,1.9491821320458897,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
38,2015,3,2015q3,North Dakota -- Statewide,28375.666666666668,10.253287249368203,324,North Dakota,ND,7.25,7.25,7.25,7.25,7.25,7.25,27,7.25,1.9810014688665833,237.017,7.022941392389575,1.9491821320458897,West North Central,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
